2015/03/02 07:11:56 [warn] 29651#0: *12951 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000107, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=169865&updated=true"
2015/03/02 07:40:04 [warn] 29643#0: *13346 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/8/10/0000000108 while reading upstream, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=underscore,customize-base,customize-controls,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-dragga&load%5B%5D=ble,jquery-ui-droppable,backbone,wp-util,wp-backbone,customize-widgets,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,&load%5B%5D=shortcode,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp-playlist,mce-view,i&load%5B%5D=mgareaselect,image-edit,customize-models,customize-views&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/customize.php?return=%2Fwp-admin%2Fnav-menus.php&autofocus[control]=header_image"
2015/03/02 07:46:04 [warn] 29654#0: *13442 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000109, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 07:48:50 [warn] 29647#0: *13475 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000110, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 07:49:11 [warn] 29650#0: *13483 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000111, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=208705&updated=true"
2015/03/02 17:39:41 [warn] 29652#0: *16101 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000123, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 17:44:23 [warn] 29652#0: *16174 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000126, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 17:47:02 [warn] 29644#0: *16213 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000128, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=207567&updated=true"
2015/03/02 17:47:42 [warn] 29654#0: *16227 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000130, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=180035&updated=true"
2015/03/02 17:49:33 [warn] 29649#0: *16249 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000131, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=148985&updated=true"
2015/03/02 17:51:18 [warn] 29657#0: *16281 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000132, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=172055&updated=true"
2015/03/02 17:52:10 [warn] 29652#0: *16291 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000133, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=172109&updated=true"
2015/03/02 17:55:52 [warn] 29657#0: *16350 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000134, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit"
2015/03/02 17:57:11 [warn] 29654#0: *16381 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000135, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 17:57:12 [warn] 29654#0: *16381 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000136, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
